"249180180","USTRO—-R”WNICA-WIEå","2003","12",129.8,"",8,"",29.0,"","31","",0,"8"
"249180190","BRENNA-LEåNICA","2003","01",70.5,"",10,"",12.1,"","27","",0,"8"
"249180190","BRENNA-LEåNICA","2003","02",27.8,"",7,"",8.4,"","15","",0,"8"
"249180190","BRENNA-LEåNICA","2003","03",91.2,"",5,"",33.8,"","09","",0,"8"
"249180190","BRENNA-LEåNICA","2003","04",93.6,"",4,"",17.2,"","07","",0,"8"
"249180190","BRENNA-LEåNICA","2003","05",126.8,"",0,"",28.0,"","20","",0,"8"
"249180190","BRENNA-LEåNICA","2003","06",67.7,"",0,"",24.2,"","18","",0,"8"
"249180190","BRENNA-LEåNICA","2003","07",139.6,"",0,"",34.0,"","29","",0,"8"
"249180190","BRENNA-LEåNICA","2003","08",36.8,"",0,"",17.4,"","29","",0,"8"
"249180190","BRENNA-LEåNICA","2003","09",66.8,"",0,"",21.8,"","29","",0,"8"
"249180190","BRENNA-LEåNICA","2003","10",114.3,"",2,"",40.0,"","05","",0,"8"
"249180190","BRENNA-LEåNICA","2003","11",34.8,"",0,"",14.0,"","02","",0,"8"
"249180190","BRENNA-LEåNICA","2003","12",93.3,"",7,"",28.0,"","31","",0,"8"
"249180210","SZCZYRK","2003","01",82.9,"",15,"",17.1,"","03","",0,"8"
"249180210","SZCZYRK","2003","02",25.6,"",11,"",7.5,"","06","",0,"8"
"249180210","SZCZYRK","2003","03",62.3,"",8,"",29.8,"","09","",0,"8"
"249180210","SZCZYRK","2003","04",78.7,"",7,"",17.2,"","07","",0,"8"
"249180210","SZCZYRK","2003","05",115.8,"",0,"",29.1,"","20","",0,"8"
"249180210","SZCZYRK","2003","06",55.9,"",0,"",15.5,"","18","",0,"8"
"249180210","SZCZYRK","2003","07",161.3,"",0,"",47.8,"","29","",0,"8"
"249180210","SZCZYRK","2003","08",21.8,"",0,"",9.6,"","29","",0,"8"
"249180210","SZCZYRK","2003","09",70.4,"",0,"",21.8,"","29","",0,"8"
"249180210","SZCZYRK","2003","10",116.4,"",3,"",31.7,"","05","",0,"8"
"249180210","SZCZYRK","2003","11",35.0,"",1,"",14.5,"","02","",0,"8"
"249180210","SZCZYRK","2003","12",120.8,"",11,"",28.0,"","15","",0,"8"
"249180240","WIS£A-MALINKA","2003","01",111.6,"",23,"",20.8,"","27","",0,"8"
"249180240","WIS£A-MALINKA","2003","02",35.3,"",14,"",10.9,"","06","",0,"8"
"249180240","WIS£A-MALINKA","2003","03",106.0,"",12,"",43.7,"","09","",0,"8"
"249180240","WIS£A-MALINKA","2003","04",110.1,"",9,"",24.3,"","07","",0,"8"
"249180240","WIS£A-MALINKA","2003","05",115.6,"",0,"",27.8,"","20","",0,"8"
"249180240","WIS£A-MALINKA","2003","06",57.0,"",0,"",20.5,"","18","",0,"8"
"249180240","WIS£A-MALINKA","2003","07",185.0,"",0,"",46.8,"","29","",0,"8"
"249180240","WIS£A-MALINKA","2003","08",27.2,"",0,"",9.7,"","29","",0,"8"
"249180240","WIS£A-MALINKA","2003","09",79.5,"",0,"",23.8,"","29","",0,"8"
"249180240","WIS£A-MALINKA","2003","10",124.4,"",10,"",31.5,"","05","",0,"8"
